demoName,roundIdx,tick,seconds,bombPlanted,tFreezeTimeEndEqVal,tRoundSpendMoney,roundNum,isWarmup,winningSide,losingTeam,tRoundStartEqVal,tactic_used,t0_x,t0_y,t0_z,t0_hp,t0_armor,t0_activeWeapon,t0_totalUtility,t0_isAlive,t0_isDefusing,t0_isPlanting,t0_isReloading,t0_isInBombZone,t0_isInBuyZone,t0_equipmentValue,t0_hasHelmet,t0_hasDefuse,t0_hasBomb,t0_areaId,t1_x,t1_y,t1_z,t1_hp,t1_armor,t1_activeWeapon,t1_totalUtility,t1_isAlive,t1_isDefusing,t1_isPlanting,t1_isReloading,t1_isInBombZone,t1_isInBuyZone,t1_equipmentValue,t1_hasHelmet,t1_hasDefuse,t1_hasBomb,t1_areaId,t2_x,t2_y,t2_z,t2_hp,t2_armor,t2_activeWeapon,t2_totalUtility,t2_isAlive,t2_isDefusing,t2_isPlanting,t2_isReloading,t2_isInBombZone,t2_isInBuyZone,t2_equipmentValue,t2_hasHelmet,t2_hasDefuse,t2_hasBomb,t2_areaId,t3_x,t3_y,t3_z,t3_hp,t3_armor,t3_activeWeapon,t3_totalUtility,t3_isAlive,t3_isDefusing,t3_isPlanting,t3_isReloading,t3_isInBombZone,t3_isInBuyZone,t3_equipmentValue,t3_hasHelmet,t3_hasDefuse,t3_hasBomb,t3_areaId,t4_x,t4_y,t4_z,t4_hp,t4_armor,t4_activeWeapon,t4_totalUtility,t4_isAlive,t4_isDefusing,t4_isPlanting,t4_isReloading,t4_isInBombZone,t4_isInBuyZone,t4_equipmentValue,t4_hasHelmet,t4_hasDefuse,t4_hasBomb,t4_areaId,dist01,dist02,dist03,dist04,dist06,dist07,dist08,dist10,dist12,dist13,dist14,dist16,dist17,dist18,dist20,dist21,dist23,dist24,dist26,dist27,dist28,dist30,dist31,dist32,dist34,dist36,dist37,dist38,dist40,dist41,dist42,dist43,dist46,dist47,dist48,dist60,dist61,dist62,dist63,dist64,dist67,dist68
00e7fec9-cee0-430f-80f4-6b50443ceacd,9,141376,18.992125984251967,False,26950,26150,10,False,CT,FaZe Clan,1000,t_rush_a_long,707.7362670898438,1017.7333374023438,0.33574026823043823,90,96,5,2,True,False,False,False,False,False,5000,True,False,False,3675,668.9633178710938,836.9801025390625,0.361514151096344,100,100,2,2,True,False,False,False,False,False,5000,True,False,False,3674,969.3125610351562,966.3939819335938,0.03216549754142761,100,100,2,1,True,False,False,False,False,False,5000,True,False,False,1093,1285.175048828125,1298.52197265625,1.03125,0,0,0,0,False,False,False,False,False,False,4800,False,False,False,4417,628.3125,727.0874633789062,0.7729301452636719,100,100,9,3,True,False,False,False,False,False,6950,True,False,True,1449,305.51456524240416,343.5009309910997,600.297569395085,385.0995877890871,385.0995877890871,1825.8897183183071,4736.668389324634,305.51456524240416,470.2760956618341,867.401395500556,79.58502254668295,79.58502254668295,2092.993544423778,4961.84531293719,343.5009309910997,470.2760956618341,398.2284670218027,549.861118208517,549.861118208517,1623.8206159450247,4534.599286951352,600.297569395085,867.401395500556,398.2284670218027,946.9864180472389,946.9864180472389,1225.592148923222,4136.370819929549,385.0995877890871,79.58502254668295,549.861118208517,946.9864180472389,0,2172.578566970461,4882.260290390506,385.0995877890871,79.58502254668295,549.861118208517,946.9864180472389,0,2172.578566970461,4882.260290390506
00e7fec9-cee0-430f-80f4-6b50443ceacd,9,141440,19.496062992125985,False,26950,26150,10,False,CT,FaZe Clan,1000,t_rush_a_long,769.5071411132812,1025.2373046875,0.1509551703929901,90,96,5,2,True,False,False,False,False,False,5000,True,False,False,3675,713.264404296875,869.5755615234375,-0.03913881257176399,100,100,2,2,True,False,False,False,False,False,5000,True,False,False,3653,1005.2050170898438,1010.2167358398438,-0.1812712550163269,100,100,2,1,True,False,False,False,False,False,5000,True,False,False,5105,1285.175048828125,1298.52197265625,1.03125,0,0,0,0,False,False,False,False,False,False,4800,False,False,False,4417,654.464599609375,770.987548828125,0.3884562849998474,100,100,9,3,True,False,False,False,False,False,6950,True,False,True,1461,162.98764707989218,361.4296621336641,600.297569395085,365.3353378649341,365.3353378649341,1825.8897183183071,4736.668389324634,162.98764707989218,380.79631947398707,724.874477338044,202.34769078504195,202.34769078504195,1950.466626261266,4861.245297267593,361.4296621336641,380.79631947398707,345.1813250471378,583.1440102590291,583.1440102590291,1570.7734739703599,4481.552144976687,600.297569395085,724.874477338044,345.1813250471378,927.2221681230859,927.2221681230859,1225.592148923222,4136.370819929549,365.3353378649341,202.34769078504195,583.1440102590291,927.2221681230859,0,2152.814317046308,4902.02454031466,365.3353378649341,202.34769078504195,583.1440102590291,927.2221681230859,0,2152.814317046308,4902.02454031466
00e7fec9-cee0-430f-80f4-6b50443ceacd,9,141504,20,False,26950,26150,10,False,CT,FaZe Clan,1000,t_rush_a_long,832.8165283203125,1035.5635986328125,0.5816082954406738,90,96,5,2,True,False,False,False,False,False,5000,True,False,False,3659,753.6725463867188,907.7984008789062,-0.10860824584960938,100,100,2,2,True,False,False,False,False,False,5000,True,False,False,3693,1035.3819580078125,1056.593505859375,-0.2293701171875,100,100,2,1,True,False,False,False,False,False,5000,True,False,False,4943,1285.175048828125,1298.52197265625,1.03125,0,0,0,0,False,False,False,False,False,False,4800,False,False,False,4417,651.6719360351562,818.5088500976562,0.564300537109375,100,100,9,3,True,False,False,False,False,False,6950,True,False,True,3674,inf,196.90745177086893,499.51823683430825,367.8831586662477,367.8831586662477,1725.1103857575301,4635.889056763857,inf,inf,inf,inf,inf,1626.6566598720956,4537.435330878423,196.90745177086893,inf,302.61078506343927,564.7906104371167,564.7906104371167,1528.2029339866613,4438.981604992989,499.51823683430825,inf,302.61078506343927,867.401395500556,867.401395500556,1225.592148923222,4136.370819929549,367.8831586662477,inf,564.7906104371167,867.401395500556,0,2092.993544423778,4961.84531293719,367.8831586662477,inf,564.7906104371167,867.401395500556,0,2092.993544423778,4961.84531293719
00e7fec9-cee0-430f-80f4-6b50443ceacd,9,141568,20.503937007874015,False,26950,26150,10,False,CT,FaZe Clan,1000,t_rush_a_long,894.3478393554688,1053.6427001953125,0.7844198346138,90,96,5,2,True,False,False,False,False,False,5000,True,False,False,3658,788.468994140625,952.2979125976562,0.010173797607421875,100,100,2,2,True,False,False,False,False,False,5000,True,False,False,3654,1048.1612548828125,1110.9949951171875,0.13138198852539062,100,100,2,1,True,False,False,False,False,False,5000,True,False,False,4944,1285.175048828125,1298.52197265625,1.03125,0,0,0,0,False,False,False,False,False,False,4800,False,False,False,4417,605.3262329101562,840.213623046875,1.7913093566894531,100,100,9,3,True,False,False,False,False,False,6950,True,False,True,3671,162.5000000597318,126.05386038899108,408.5146578420301,472.98447716020684,472.98447716020684,1634.106806765252,4544.885477771579,162.5000000597318,288.5538604487229,513.4729812695728,369.1293209157451,369.1293209157451,1739.0651301927946,4649.843801199122,126.05386038899108,288.5538604487229,311.12891829828556,599.0383375491979,599.0383375491979,1536.7210672215076,4447.499738227834,408.5146578420301,513.4729812695728,311.12891829828556,881.4991350022369,881.4991350022369,1225.592148923222,4136.370819929549,472.98447716020684,369.1293209157451,599.0383375491979,881.4991350022369,0,2107.091283925459,5017.869954931786,472.98447716020684,369.1293209157451,599.0383375491979,881.4991350022369,0,2107.091283925459,5017.869954931786
00e7fec9-cee0-430f-80f4-6b50443ceacd,9,141632,21.007874015748033,False,26950,26150,10,False,CT,FaZe Clan,1000,t_rush_a_long,952.0382690429688,1074.7677001953125,0.8333263397216797,90,96,2,2,True,False,False,False,False,False,5000,True,False,False,3658,831.0380249023438,986.8310546875,0.17516326904296875,100,100,2,2,True,False,False,False,False,False,5000,True,False,False,3659,1076.572021484375,1157.427734375,0.06612098217010498,100,100,2,1,True,False,False,False,False,False,5000,True,False,False,4944,1285.175048828125,1298.52197265625,1.03125,0,0,0,0,False,False,False,False,False,False,4800,False,False,False,4417,596.8744506835938,835.3085327148438,2.162647247314453,100,100,9,3,True,False,False,False,False,False,6950,True,False,True,3671,91.00357899227815,126.05386038899108,408.5146578420301,472.98447716020684,472.98447716020684,1634.106806765252,4544.885477771579,91.00357899227815,217.05743938126923,499.51823683430825,381.9808981679287,381.9808981679287,1725.1103857575301,4635.889056763857,126.05386038899108,217.05743938126923,311.12891829828556,599.0383375491979,599.0383375491979,1536.7210672215076,4447.499738227834,408.5146578420301,499.51823683430825,311.12891829828556,881.4991350022369,881.4991350022369,1225.592148923222,4136.370819929549,472.98447716020684,381.9808981679287,599.0383375491979,881.4991350022369,0,2107.091283925459,5017.869954931786,472.98447716020684,381.9808981679287,599.0383375491979,881.4991350022369,0,2107.091283925459,5017.869954931786
00e7fec9-cee0-430f-80f4-6b50443ceacd,9,141696,21.511811023622048,False,26950,26150,10,False,CT,FaZe Clan,1000,t_rush_a_long,995.8536987304688,1108.4774169921875,0.7466163039207458,90,96,2,2,True,False,False,False,False,False,5000,True,False,False,3699,880.1577758789062,1013.4789428710938,0.47629737854003906,100,100,2,2,True,False,False,False,False,False,5000,True,False,False,3659,1106.19140625,1183.64306640625,0.2942333221435547,100,100,2,1,True,False,False,False,False,False,5000,True,False,False,4944,1285.175048828125,1298.52197265625,1.03125,0,0,0,0,False,False,False,False,False,False,4800,False,False,False,4417,626.3255615234375,831.0839233398438,1.162182331085205,100,100,9,3,True,False,False,False,False,False,6950,True,False,True,3671,171.9880005296981,45.06943885157114,356.1983571498567,553.9688986976267,553.9688986976267,1581.7905060730786,4492.569177079406,171.9880005296981,217.05743938126923,499.51823683430825,381.9808981679287,381.9808981679287,1725.1103857575301,4635.889056763857,45.06943885157114,217.05743938126923,311.12891829828556,599.0383375491979,599.0383375491979,1536.7210672215076,4447.499738227834,356.1983571498567,499.51823683430825,311.12891829828556,881.4991350022369,881.4991350022369,1225.592148923222,4136.370819929549,553.9688986976267,381.9808981679287,599.0383375491979,881.4991350022369,0,2107.091283925459,5017.869954931786,553.9688986976267,381.9808981679287,599.0383375491979,881.4991350022369,0,2107.091283925459,5017.869954931786
00e7fec9-cee0-430f-80f4-6b50443ceacd,9,141760,22.015748031496063,False,26950,26150,10,False,CT,FaZe Clan,1000,t_rush_a_long,1033.5364990234375,1149.410888671875,0.4587893486022949,90,96,2,2,True,False,False,False,False,False,5000,True,False,False,4944,926.5388793945312,1042.8958740234375,0.6022953987121582,100,100,2,2,True,False,False,False,False,False,5000,True,False,False,3658,1120.532470703125,1193.1466064453125,0.41092681884765625,100,100,2,1,True,False,False,False,False,False,5000,True,False,False,4944,1285.175048828125,1298.52197265625,1.03125,0,0,0,0,False,False,False,False,False,False,4800,False,False,False,4417,677.68603515625,832.7093505859375,0.2480345368385315,100,100,9,3,True,False,False,False,False,False,6950,True,False,True,3674,126.05386038899108,0,311.12891829828556,584.9405980475169,584.9405980475169,1536.7210672215076,4447.499738227834,126.05386038899108,126.05386038899108,408.5146578420301,458.8867376585259,458.8867376585259,1634.106806765252,4544.885477771579,0,126.05386038899108,311.12891829828556,584.9405980475169,584.9405980475169,1536.7210672215076,4447.499738227834,311.12891829828556,408.5146578420301,311.12891829828556,867.401395500556,867.401395500556,1225.592148923222,4136.370819929549,584.9405980475169,458.8867376585259,584.9405980475169,867.401395500556,0,2092.993544423778,4961.84531293719,584.9405980475169,458.8867376585259,584.9405980475169,867.401395500556,0,2092.993544423778,4961.84531293719
00e7fec9-cee0-430f-80f4-6b50443ceacd,9,141824,22.519685039370078,False,26950,26150,10,False,CT,FaZe Clan,1000,t_rush_a_long,1078.3673095703125,1149.11376953125,0.01765628345310688,90,96,2,2,True,False,False,False,False,False,5000,True,False,False,4944,941.2030639648438,1094.939697265625,37.98870849609375,100,100,2,2,True,False,False,False,False,False,5000,True,False,False,3658,1126.74658203125,1188.590576171875,0.4029045104980469,100,100,2,1,True,False,False,False,False,False,5000,True,False,False,4167,1285.175048828125,1298.52197265625,1.03125,0,0,0,0,False,False,False,False,False,False,4800,False,False,False,4417,728.9296875,824.8069458007812,0.034633636474609375,100,100,9,3,True,False,False,False,False,False,6950,True,False,True,3674,126.05386038899108,151.04400747463208,311.12891829828556,584.9405980475169,584.9405980475169,1536.7210672215076,4447.499738227834,126.05386038899108,248.42974701837662,408.5146578420301,458.8867376585259,458.8867376585259,1634.106806765252,4544.885477771579,151.04400747463208,248.42974701837662,160.08491082365347,707.3164846769025,707.3164846769025,1385.6770597468756,4296.455730753202,311.12891829828556,408.5146578420301,160.08491082365347,867.401395500556,867.401395500556,1225.592148923222,4136.370819929549,584.9405980475169,458.8867376585259,707.3164846769025,867.401395500556,0,2092.993544423778,4961.84531293719,584.9405980475169,458.8867376585259,707.3164846769025,867.401395500556,0,2092.993544423778,4961.84531293719
00e7fec9-cee0-430f-80f4-6b50443ceacd,9,141888,23.023622047244096,False,26950,26150,10,False,CT,FaZe Clan,1000,t_rush_a_long,1090.3519287109375,1132.130859375,-0.2413979172706604,90,96,2,2,True,False,False,False,False,False,5000,True,False,False,4944,942.7731323242188,1149.3472900390625,36.03125,100,100,2,2,True,False,False,False,False,False,5000,True,False,False,3661,1136.1578369140625,1182.116455078125,0.36761474609375,100,100,2,1,True,False,False,False,False,False,5000,True,False,False,4167,1285.175048828125,1298.52197265625,1.03125,0,0,0,0,False,False,False,False,False,False,4800,False,False,False,4417,779.4288330078125,820.0603637695312,0.03125,100,100,9,3,True,False,False,False,False,False,6950,True,False,True,3693,109.559133968194,151.04400747463208,311.12891829828556,inf,inf,1536.7210672215076,4447.499738227834,109.559133968194,260.6031414428261,420.68805226647953,inf,inf,1646.2802011897015,4557.0588721960285,151.04400747463208,260.6031414428261,160.08491082365347,inf,inf,1385.6770597468756,4296.455730753202,311.12891829828556,420.68805226647953,160.08491082365347,inf,inf,1225.592148923222,4136.370819929549,inf,inf,inf,inf,0,1225.592148923222,4136.370819929549,inf,inf,inf,inf,0,1225.592148923222,4136.370819929549
00e7fec9-cee0-430f-80f4-6b50443ceacd,9,141952,23.52755905511811,False,26950,26150,10,False,CT,FaZe Clan,1000,t_rush_a_long,1100.830322265625,1113.5936279296875,-0.5486706495285034,90,96,2,2,True,False,False,False,False,False,5000,True,False,False,4167,946.0584106445312,1158.4346923828125,36.03125,100,100,2,2,True,False,False,False,False,False,5000,True,False,False,3661,1139.80078125,1167.0001220703125,0.28106689453125,100,100,2,1,True,False,False,False,False,False,5000,True,False,False,4167,1285.175048828125,1298.52197265625,1.03125,0,0,0,0,False,False,False,False,False,False,4800,False,False,False,4417,782.8009643554688,823.0997924804688,0.03125,100,100,9,3,True,False,False,False,False,False,6950,True,False,True,3693,260.6031414428261,0,160.08491082365347,inf,inf,1385.6770597468756,4296.455730753202,260.6031414428261,260.6031414428261,420.68805226647953,inf,inf,1646.2802011897015,4557.0588721960285,0,260.6031414428261,160.08491082365347,inf,inf,1385.6770597468756,4296.455730753202,160.08491082365347,420.68805226647953,160.08491082365347,inf,inf,1225.592148923222,4136.370819929549,inf,inf,inf,inf,0,1225.592148923222,4136.370819929549,inf,inf,inf,inf,0,1225.592148923222,4136.370819929549
00e7fec9-cee0-430f-80f4-6b50443ceacd,9,142016,24.031496062992126,False,26950,26150,10,False,CT,FaZe Clan,1000,t_rush_a_long,1095.773193359375,1073.57958984375,-1.1187447309494019,90,96,2,2,True,False,False,False,False,False,5000,True,False,False,4167,946.4874877929688,1160.044677734375,36.03125,100,100,2,2,True,False,False,False,False,False,5000,True,False,False,3661,1106.6077880859375,1195.6630859375,0.36960408091545105,100,100,2,1,True,False,False,False,False,False,5000,True,False,False,4944,1285.175048828125,1298.52197265625,1.03125,0,0,0,0,False,False,False,False,False,False,4800,False,False,False,4417,741.6923217773438,844.7994384765625,0.03125,100,100,9,3,True,False,False,False,False,False,6950,True,False,True,3693,260.6031414428261,151.04400747463208,160.08491082365347,inf,inf,1385.6770597468756,4296.455730753202,260.6031414428261,109.559133968194,420.68805226647953,inf,inf,1646.2802011897015,4557.0588721960285,151.04400747463208,109.559133968194,311.12891829828556,inf,inf,1536.7210672215076,4447.499738227834,160.08491082365347,420.68805226647953,311.12891829828556,inf,inf,1225.592148923222,4136.370819929549,inf,inf,inf,inf,0,1225.592148923222,4136.370819929549,inf,inf,inf,inf,0,1225.592148923222,4136.370819929549
00e7fec9-cee0-430f-80f4-6b50443ceacd,9,142080,24.53543307086614,False,26950,26150,10,False,CT,FaZe Clan,1000,t_rush_a_long,1087.0357666015625,1060.53125,-1.1767349243164062,90,96,2,2,True,False,False,False,False,False,5000,True,False,False,4943,946.4874877929688,1160.044677734375,36.03125,100,100,2,2,True,False,False,False,False,False,5000,True,False,False,3661,1113.3966064453125,1188.59033203125,0.35968017578125,100,100,2,1,True,False,False,False,False,False,5000,True,False,False,4944,1285.175048828125,1298.52197265625,1.03125,0,0,0,0,False,False,False,False,False,False,4800,False,False,False,4417,722.5546875,847.4205932617188,0.02907562255859375,100,100,9,3,True,False,False,False,False,False,6950,True,False,True,3674,209.55952080316754,100.00038683497354,302.61078506343927,564.7906104371167,564.7906104371167,1528.2029339866613,4438.981604992989,209.55952080316754,109.559133968194,420.68805226647953,567.3793162625761,567.3793162625761,1646.2802011897015,4557.0588721960285,100.00038683497354,109.559133968194,311.12891829828556,584.9405980475169,584.9405980475169,1536.7210672215076,4447.499738227834,302.61078506343927,420.68805226647953,311.12891829828556,867.401395500556,867.401395500556,1225.592148923222,4136.370819929549,564.7906104371167,567.3793162625761,584.9405980475169,867.401395500556,0,2092.993544423778,4961.84531293719,564.7906104371167,567.3793162625761,584.9405980475169,867.401395500556,0,2092.993544423778,4961.84531293719
00e7fec9-cee0-430f-80f4-6b50443ceacd,9,142144,25.03937007874016,False,26950,26150,10,False,CT,FaZe Clan,1000,t_rush_a_long,1083.625732421875,1064.558837890625,-1.0647279024124146,90,96,2,2,True,False,False,False,False,False,5000,True,False,False,4943,946.4874877929688,1160.044677734375,36.03125,100,100,2,2,True,False,False,False,False,False,5000,True,False,False,3661,1141.203369140625,1183.0103759765625,0.37285229563713074,100,100,2,1,True,False,False,False,False,False,5000,True,False,False,4167,1285.175048828125,1298.52197265625,1.03125,0,0,0,0,False,False,False,False,False,False,4800,False,False,False,4417,767.60302734375,833.03173828125,0.02907562255859375,100,100,9,3,True,False,False,False,False,False,6950,True,False,True,3693,209.55952080316754,142.52587423978582,302.61078506343927,inf,inf,1528.2029339866613,4438.981604992989,209.55952080316754,260.6031414428261,420.68805226647953,inf,inf,1646.2802011897015,4557.0588721960285,142.52587423978582,260.6031414428261,160.08491082365347,inf,inf,1385.6770597468756,4296.455730753202,302.61078506343927,420.68805226647953,160.08491082365347,inf,inf,1225.592148923222,4136.370819929549,inf,inf,inf,inf,0,1225.592148923222,4136.370819929549,inf,inf,inf,inf,0,1225.592148923222,4136.370819929549
00e7fec9-cee0-430f-80f4-6b50443ceacd,9,142208,25.543307086614174,False,26950,26150,10,False,CT,FaZe Clan,1000,t_rush_a_long,1097.37841796875,1086.853515625,-0.9475182890892029,90,96,2,2,True,False,False,False,False,False,5000,True,False,False,4167,940.434814453125,1162.3966064453125,36.03125,100,100,2,2,True,False,False,False,False,False,5000,True,False,False,3661,1150.849853515625,1177.311279296875,0.3410453796386719,100,100,2,1,True,False,False,False,False,False,5000,True,False,False,4167,1285.175048828125,1298.52197265625,1.03125,0,0,0,0,False,False,False,False,False,False,4800,False,False,False,4417,803.8024291992188,855.1896362304688,0.022647857666015625,100,100,9,3,True,False,False,False,False,False,6950,True,False,True,3693,260.6031414428261,0,160.08491082365347,inf,inf,1385.6770597468756,4296.455730753202,260.6031414428261,260.6031414428261,420.68805226647953,inf,inf,1646.2802011897015,4557.0588721960285,0,260.6031414428261,160.08491082365347,inf,inf,1385.6770597468756,4296.455730753202,160.08491082365347,420.68805226647953,160.08491082365347,inf,inf,1225.592148923222,4136.370819929549,inf,inf,inf,inf,0,1225.592148923222,4136.370819929549,inf,inf,inf,inf,0,1225.592148923222,4136.370819929549
00e7fec9-cee0-430f-80f4-6b50443ceacd,9,142272,26.04724409448819,False,26950,26150,10,False,CT,FaZe Clan,1000,t_rush_a_long,1117.86083984375,1100.2847900390625,-0.8599454760551453,90,96,2,2,True,False,False,False,False,False,5000,True,False,False,4167,945.400390625,1147.355224609375,36.03125,100,100,2,2,True,False,False,False,False,False,5000,True,False,False,3661,1184.580078125,1179.8646240234375,0.32077017426490784,100,100,2,1,True,False,False,False,False,False,5000,True,False,False,4417,1285.175048828125,1298.52197265625,1.03125,0,0,0,0,False,False,False,False,False,False,4800,False,False,False,4417,761.3223266601562,874.9705810546875,-0.026981355622410774,100,100,9,3,True,False,False,False,False,False,6950,True,False,True,3693,260.6031414428261,160.08491082365347,160.08491082365347,inf,inf,1385.6770597468756,4296.455730753202,260.6031414428261,420.68805226647953,420.68805226647953,inf,inf,1646.2802011897015,4557.0588721960285,160.08491082365347,420.68805226647953,0,inf,inf,1225.592148923222,4136.370819929549,160.08491082365347,420.68805226647953,0,inf,inf,1225.592148923222,4136.370819929549,inf,inf,inf,inf,0,1225.592148923222,4136.370819929549,inf,inf,inf,inf,0,1225.592148923222,4136.370819929549
00e7fec9-cee0-430f-80f4-6b50443ceacd,9,142336,26.551181102362204,False,26950,26150,10,False,CT,FaZe Clan,1000,t_rush_a_long,1127.2413330078125,1108.6146240234375,-0.6620559692382812,90,96,2,2,True,False,False,False,False,False,5000,True,False,False,4167,943.8025512695312,1140.85986328125,36.03125,100,100,2,2,True,False,False,False,False,False,5000,True,False,False,3661,1222.025634765625,1195.986328125,0.26784881949424744,100,100,2,1,True,False,False,False,False,False,5000,True,False,False,4417,1285.175048828125,1298.52197265625,1.03125,0,0,0,0,False,False,False,False,False,False,4800,False,False,False,4417,749.14453125,871.23681640625,-0.021297454833984375,100,100,9,3,True,False,False,False,False,False,6950,True,False,True,3693,260.6031414428261,160.08491082365347,160.08491082365347,inf,inf,1385.6770597468756,4296.455730753202,260.6031414428261,420.68805226647953,420.68805226647953,inf,inf,1646.2802011897015,4557.0588721960285,160.08491082365347,420.68805226647953,0,inf,inf,1225.592148923222,4136.370819929549,160.08491082365347,420.68805226647953,0,inf,inf,1225.592148923222,4136.370819929549,inf,inf,inf,inf,0,1225.592148923222,4136.370819929549,inf,inf,inf,inf,0,1225.592148923222,4136.370819929549
00e7fec9-cee0-430f-80f4-6b50443ceacd,9,142400,27.055118110236222,False,26950,26150,10,False,CT,FaZe Clan,1000,t_rush_a_long,1174.5283203125,1133.4521484375,-0.08705924451351166,90,96,2,2,True,False,False,False,False,False,5000,True,False,False,4167,950.7272338867188,1146.0250244140625,36.03125,100,100,2,2,True,False,False,False,False,False,5000,True,False,False,3661,1226.399658203125,1195.4971923828125,0.22421646118164062,100,100,2,1,True,False,False,False,False,False,5000,True,False,False,4417,1285.175048828125,1298.52197265625,1.03125,0,0,0,0,False,False,False,False,False,False,4800,False,False,False,4417,799.49169921875,877.2000122070312,-0.0048675537109375,100,100,9,3,True,False,False,False,False,False,6950,True,False,True,3693,260.6031414428261,160.08491082365347,160.08491082365347,inf,inf,1385.6770597468756,4296.455730753202,260.6031414428261,420.68805226647953,420.68805226647953,inf,inf,1646.2802011897015,4557.0588721960285,160.08491082365347,420.68805226647953,0,inf,inf,1225.592148923222,4136.370819929549,160.08491082365347,420.68805226647953,0,inf,inf,1225.592148923222,4136.370819929549,inf,inf,inf,inf,0,1225.592148923222,4136.370819929549,inf,inf,inf,inf,0,1225.592148923222,4136.370819929549
00e7fec9-cee0-430f-80f4-6b50443ceacd,9,142464,27.559055118110237,False,26950,26150,10,False,CT,FaZe Clan,1000,t_rush_a_long,1204.780029296875,1135.194091796875,-0.16356658935546875,90,96,2,2,True,False,False,False,False,False,5000,True,False,False,4167,999.1162719726562,1159.76513671875,31.587890625,100,100,2,2,True,False,False,False,False,False,5000,True,False,False,3700,1254.769287109375,1194.88720703125,0.05964258313179016,100,100,2,1,True,False,False,False,False,False,5000,True,False,False,4417,1285.175048828125,1298.52197265625,1.03125,0,0,0,0,False,False,False,False,False,False,4800,False,False,False,4417,851.5328979492188,868.1063232421875,0.31056976318359375,100,100,9,3,True,False,False,False,False,False,6950,True,False,True,3654,196.113607567441,160.08491082365347,160.08491082365347,353.38807044591925,353.38807044591925,1385.6770597468756,4296.455730753202,196.113607567441,356.19851839109447,356.19851839109447,293.4844728484065,293.4844728484065,1581.7906673143166,4492.5693383206435,160.08491082365347,356.19851839109447,0,513.4729812695728,513.4729812695728,1225.592148923222,4136.370819929549,160.08491082365347,356.19851839109447,0,513.4729812695728,513.4729812695728,1225.592148923222,4136.370819929549,353.38807044591925,293.4844728484065,513.4729812695728,513.4729812695728,0,1739.0651301927946,4649.843801199122,353.38807044591925,293.4844728484065,513.4729812695728,513.4729812695728,0,1739.0651301927946,4649.843801199122
00e7fec9-cee0-430f-80f4-6b50443ceacd,9,142528,28.062992125984252,False,26950,26150,10,False,CT,FaZe Clan,1000,t_rush_a_long,1221.9188232421875,1157.137451171875,0.036312103271484375,90,96,2,2,True,False,False,False,False,False,5000,True,False,False,4963,1050.65478515625,1172.8126220703125,0.27268174290657043,100,100,2,2,True,False,False,False,False,False,5000,True,False,False,4944,1280.6414794921875,1213.854736328125,1.03125,100,100,2,1,True,False,False,False,False,False,5000,True,False,False,4964,1285.175048828125,1298.52197265625,1.03125,0,0,0,0,False,False,False,False,False,False,4800,False,False,False,4417,891.5595703125,835.2820434570312,1.3111534118652344,100,100,9,3,True,False,False,False,False,False,6950,True,False,True,3662,285.673428497098,62.51135481194581,90.46220453069319,544.3478238338007,544.3478238338007,1300.59389943669,4211.372570443017,285.673428497098,319.2207855190966,311.12891829828556,406.9297295929743,406.9297295929743,1536.7210672215076,4447.499738227834,62.51135481194581,319.2207855190966,27.95084971874737,577.8951808557993,577.8951808557993,1238.082544624744,4148.861215631071,90.46220453069319,311.12891829828556,27.95084971874737,569.8033136349883,569.8033136349883,1225.592148923222,4136.370819929549,544.3478238338007,406.9297295929743,577.8951808557993,569.8033136349883,0,1795.3954625582103,4706.174133564537,544.3478238338007,406.9297295929743,577.8951808557993,569.8033136349883,0,1795.3954625582103,4706.174133564537
00e7fec9-cee0-430f-80f4-6b50443ceacd,9,142592,28.566929133858267,False,26950,26150,10,False,CT,FaZe Clan,1000,t_rush_a_long,1251.692626953125,1174.3997802734375,0.03125,90,96,2,2,True,False,False,False,False,False,5000,True,False,False,4417,1105.8758544921875,1181.2283935546875,0.28564453125,100,100,2,2,True,False,False,False,False,False,5000,True,False,False,4944,1268.7908935546875,1263.548583984375,0.03125,100,100,2,1,True,False,False,False,False,False,5000,True,False,False,4417,1285.175048828125,1298.52197265625,1.03125,0,0,0,0,False,False,False,False,False,False,4800,False,False,False,4417,934.979248046875,807.0009765625,3.2720985412597656,100,100,9,3,True,False,False,False,False,False,6950,True,False,True,1046,311.12891829828556,0,0,inf,inf,1225.592148923222,4136.370819929549,311.12891829828556,311.12891829828556,311.12891829828556,inf,inf,1536.7210672215076,4447.499738227834,0,311.12891829828556,0,inf,inf,1225.592148923222,4136.370819929549,0,311.12891829828556,0,inf,inf,1225.592148923222,4136.370819929549,inf,inf,inf,inf,0,1225.592148923222,4136.370819929549,inf,inf,inf,inf,0,1225.592148923222,4136.370819929549
